,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[31510],-0.143946,0.000932956,0.0633165,0.0546458,-0.264669,-0.132272,-0.0646362,4999.18,2691.84,4.02423,1.0014
log_lik[31511],-0.520284,0.00256253,0.189701,0.179829,-0.869395,-0.492445,-0.263079,5650.65,2382.43,4.54865,1.00069
log_lik[31512],-0.455088,0.00211412,0.151777,0.152287,-0.729347,-0.437133,-0.238787,5329.09,2572.05,4.2898,0.999715
log_lik[31513],-1.11357,0.0027807,0.191999,0.186992,-1.43981,-1.10337,-0.814343,4823.86,2621.87,3.8831,1.00085
log_lik[31514],-0.625561,0.00308585,0.199724,0.189881,-0.994226,-0.600584,-0.340461,4371.19,2556.8,3.51871,1.00249
log_lik[31515],-0.785776,0.0032326,0.228661,0.221222,-1.206,-0.762937,-0.450438,5210.47,2850.39,4.19431,1.0038
log_lik[31516],-0.633788,0.00193654,0.136695,0.129874,-0.876132,-0.621127,-0.434966,5410.39,2566.52,4.35524,1.00182
log_lik[31517],-0.453511,0.00206423,0.139586,0.137524,-0.701255,-0.437749,-0.251189,4573.53,2579.42,3.68159,1.00115
log_lik[31518],-0.254332,0.000789813,0.0616863,0.0602729,-0.364704,-0.248044,-0.164848,6259.15,2580.2,5.03847,1.0008
log_lik[31519],-0.137188,0.000521707,0.0359789,0.0332793,-0.203526,-0.132531,-0.0855902,4890.41,2606.09,3.93667,1.00186
log_lik[31520],-0.529447,0.00291487,0.201239,0.196521,-0.894231,-0.506179,-0.248353,5220.4,2647.71,4.20231,1.00181
log_lik[31521],-0.640051,0.00240321,0.167945,0.1649,-0.945001,-0.623455,-0.395913,5179.65,2652.19,4.1695,1.00088
log_lik[31522],-0.656786,0.00279675,0.207935,0.19975,-1.04087,-0.632846,-0.356685,5808.91,2654.09,4.67605,1.00278
log_lik[31523],-0.657345,0.00320043,0.221425,0.214509,-1.05679,-0.63231,-0.341339,5126.42,2898.94,4.12665,1.00033
log_lik[31524],-0.617357,0.00298494,0.211828,0.204385,-1.0068,-0.589342,-0.31975,5277.03,2724.96,4.24789,1.00165
log_lik[31525],-0.724007,0.00359778,0.227498,0.222013,-1.12497,-0.700898,-0.38947,4261.78,2477.72,3.43064,1.00006
log_lik[31526],-0.893582,0.00302608,0.211006,0.208351,-1.26229,-0.876927,-0.582791,5043.04,2628.84,4.05953,0.999791
log_lik[31527],-0.779194,0.00245527,0.173587,0.170595,-1.08347,-0.7682,-0.512911,5257.08,2479.71,4.23183,1.00041
log_lik[31528],-0.72229,0.0033356,0.2248,0.218229,-1.12239,-0.699039,-0.404676,4886.18,2709.11,3.93327,1.00034
log_lik[31529],-0.778528,0.0036425,0.248997,0.238968,-1.24114,-0.747048,-0.419244,5039.91,2762.11,4.05701,1.00091
log_lik[31530],-0.654607,0.00252934,0.171736,0.172238,-0.960075,-0.638236,-0.402851,4959.35,2579.61,3.99217,1.001
log_lik[31531],-0.408907,0.00218838,0.14793,0.14047,-0.675146,-0.386871,-0.210256,5032.03,2304.04,4.05067,1.00161
log_lik[31532],-0.233049,0.00100645,0.0735418,0.069486,-0.368931,-0.223305,-0.130303,5782.95,2819.12,4.65515,1.00005
log_lik[31533],-1.16522,0.00181381,0.122067,0.123257,-1.37393,-1.15941,-0.971364,4656.67,2912.63,3.74852,1.00054
log_lik[31534],-0.627799,0.00252708,0.200991,0.202217,-0.985238,-0.612413,-0.333835,6737.23,2606.4,5.42332,1.00069
log_lik[31535],-0.530504,0.0011807,0.0872059,0.0854866,-0.683451,-0.525617,-0.398011,5426.91,2864.1,4.36855,1.00039
log_lik[31536],-0.584307,0.00306892,0.20631,0.201222,-0.962481,-0.559977,-0.300178,5055.68,2378.33,4.06971,1.00168
log_lik[31537],-0.61126,0.00290602,0.203954,0.197488,-0.986587,-0.585393,-0.330101,5331.41,2911.02,4.29167,1.00171
log_lik[31538],-0.651156,0.00320197,0.223235,0.221094,-1.05823,-0.625818,-0.336558,5171.39,2546.6,4.16285,1.00108
log_lik[31539],-0.841591,0.00358065,0.237754,0.233149,-1.27278,-0.818365,-0.494261,4638.25,2804.22,3.73369,0.999631
log_lik[31540],-1.01893,0.00328692,0.223924,0.219172,-1.41519,-1.00203,-0.672936,4976.5,2633.71,4.00598,1.00019
log_lik[31541],-0.715583,0.00309944,0.224777,0.219645,-1.11364,-0.694515,-0.392541,5393.95,2859.41,4.34201,1.00103
log_lik[31542],-1.57381,0.00500922,0.32481,0.323151,-2.12096,-1.55449,-1.0621,4184.21,2593.24,3.3682,1.00133
log_lik[31543],-0.646527,0.00269405,0.196414,0.186915,-1.00277,-0.620911,-0.366827,5724.38,2807.1,4.608,1.00212
log_lik[31544],-0.609982,0.00283979,0.184227,0.180456,-0.948815,-0.589349,-0.345691,4562.25,2674.0,3.67251,1.00119
log_lik[31545],-0.61017,0.00286904,0.203197,0.193137,-0.989304,-0.58613,-0.321775,5152.14,2508.61,4.14736,1.00084
log_lik[31546],-0.706979,0.0032895,0.218026,0.206471,-1.10174,-0.684988,-0.393499,4696.88,2513.9,3.78089,1.00037
log_lik[31547],-0.453485,0.00103199,0.0796822,0.0790099,-0.590909,-0.449906,-0.331363,6144.23,3133.84,4.94597,1.00074
log_lik[31548],-0.148717,0.00102854,0.0649665,0.0571926,-0.268927,-0.137614,-0.0664317,4911.44,2770.6,3.9536,1.00027
log_lik[31549],-0.547679,0.00300854,0.198471,0.196151,-0.912318,-0.519939,-0.273801,4710.56,3057.17,3.7919,1.00163
log_lik[31550],-0.772663,0.00115235,0.0792838,0.0767873,-0.910303,-0.769158,-0.643533,4957.24,2836.83,3.99047,1.00072
log_lik[31551],-0.0974339,0.000465355,0.0348044,0.0317241,-0.162534,-0.091444,-0.0514914,6091.63,2761.95,4.90363,1.00248
log_lik[31552],-0.145372,0.000797519,0.0542371,0.0495292,-0.24717,-0.136439,-0.0733187,5075.68,2696.08,4.08581,1.00337
log_lik[31553],-0.129097,0.000659672,0.0475588,0.0429623,-0.214729,-0.121426,-0.0664366,6051.93,2609.64,4.87167,1.00104
log_lik[31554],-0.0632094,0.000353527,0.0247523,0.0227028,-0.109184,-0.0589106,-0.0306851,5619.53,2860.5,4.5236,1.00286
log_lik[31555],-0.648398,0.00288907,0.218245,0.207715,-1.03682,-0.623864,-0.344524,6162.71,2973.77,4.96084,1.00001
log_lik[31556],-0.722483,0.00290202,0.216092,0.211955,-1.11655,-0.700717,-0.400867,5842.57,2600.24,4.70314,1.00334
log_lik[31557],-0.526063,0.0023012,0.165942,0.161253,-0.825935,-0.504642,-0.287552,5757.43,2384.32,4.63461,0.9996
log_lik[31558],-0.812459,0.0024992,0.178186,0.177343,-1.12398,-0.800929,-0.543779,5429.66,2584.04,4.37076,1.00103
log_lik[31559],-0.138388,0.00059538,0.043554,0.0417416,-0.220064,-0.13285,-0.0774135,5471.62,3001.03,4.40454,1.00121
log_lik[31560],-0.859433,0.00312889,0.238103,0.231563,-1.28283,-0.840163,-0.508423,6084.19,2807.34,4.89764,1.00078
log_lik[31561],-0.651658,0.00266473,0.199448,0.198631,-1.01513,-0.629241,-0.363276,6006.61,2614.84,4.83519,0.999581
log_lik[31562],-0.710885,0.00319511,0.227481,0.216759,-1.12839,-0.682928,-0.390909,5495.68,2768.69,4.4239,1.00017
log_lik[31563],-0.637456,0.00277541,0.206999,0.189798,-1.01647,-0.609092,-0.345825,6149.59,2924.64,4.95028,1.00317
log_lik[31564],-1.42951,0.00379132,0.276056,0.28304,-1.90822,-1.41835,-1.00223,5450.63,2520.0,4.38763,1.00043
log_lik[31565],-1.72201,0.00190697,0.126751,0.127526,-1.92762,-1.72046,-1.51146,4452.12,2509.53,3.58386,1.00019
log_lik[31566],-0.194431,0.00121723,0.0802583,0.0724198,-0.345294,-0.180663,-0.0908908,4983.06,2625.98,4.01125,0.999776
log_lik[31567],-0.0806291,0.000333991,0.0216914,0.021013,-0.120154,-0.0781786,-0.0498604,4649.19,2878.49,3.74249,0.999769
log_lik[31568],-0.612321,0.00293821,0.207385,0.201934,-0.994487,-0.588222,-0.316415,5150.23,2621.43,4.14582,1.00207
log_lik[31569],-0.128164,0.000734687,0.0496093,0.0446786,-0.221336,-0.12015,-0.0634529,5373.73,2812.48,4.32573,1.00001
log_lik[31570],-0.656977,0.00302005,0.226567,0.216799,-1.07134,-0.631466,-0.338475,6159.55,2682.95,4.9583,1.00477
log_lik[31571],-0.752729,0.00106433,0.0824717,0.0836194,-0.895059,-0.748603,-0.623779,6200.35,3017.67,4.99115,1.00194
log_lik[31572],-0.558403,0.00182406,0.125583,0.121414,-0.782163,-0.547614,-0.369676,5045.5,2070.88,4.06151,0.999962
log_lik[31573],-0.694199,0.00223902,0.162197,0.161327,-0.975466,-0.682941,-0.447571,5257.42,2725.19,4.23211,1.00284
log_lik[31574],-0.807868,0.00334011,0.227681,0.22294,-1.22185,-0.786446,-0.474204,4994.45,2601.15,4.02042,1.00073
log_lik[31575],-0.660471,0.00158996,0.102826,0.103715,-0.836963,-0.655179,-0.50249,4315.81,2719.3,3.47413,1.00139
log_lik[31576],-0.547985,0.00220998,0.169678,0.165904,-0.856986,-0.528793,-0.308636,6224.9,2587.7,5.0109,0.99993
log_lik[31577],-0.220486,0.00149161,0.0997903,0.0926477,-0.408236,-0.2035,-0.0925516,5444.55,2403.67,4.38274,1.00063
log_lik[31578],-0.532162,0.00145932,0.111548,0.112112,-0.722735,-0.525317,-0.36454,6046.29,2792.75,4.86713,1.00039
log_lik[31579],-0.618646,0.00318104,0.205449,0.194327,-1.00053,-0.58973,-0.33722,4640.3,2705.12,3.73534,1.00094
log_lik[31580],-0.65666,0.00335201,0.225049,0.217271,-1.08446,-0.627115,-0.339147,4817.81,2843.23,3.87823,1.00051
log_lik[31581],-0.670634,0.00305863,0.205503,0.205995,-1.03903,-0.653321,-0.373503,4894.47,2400.38,3.93994,1.00235
log_lik[31582],-0.665074,0.00271965,0.211914,0.203852,-1.06356,-0.641098,-0.363065,6344.76,2545.75,5.10739,1.00099
log_lik[31583],-0.648477,0.00221087,0.164327,0.165131,-0.940781,-0.638275,-0.397867,5592.06,2817.21,4.50149,0.999986
log_lik[31584],-0.625663,0.00281998,0.201148,0.192329,-0.991832,-0.603911,-0.339454,5233.58,2707.2,4.21292,1.0026
log_lik[31585],-0.871637,0.00242952,0.169109,0.164191,-1.17128,-0.859064,-0.610468,5026.65,2900.78,4.04634,1.00104
log_lik[31586],-0.57274,0.00254901,0.190287,0.190281,-0.924276,-0.550414,-0.298587,5648.9,2838.61,4.54724,1.00043
log_lik[31587],-0.77343,0.00317901,0.240705,0.236031,-1.20592,-0.748605,-0.421837,6185.92,2871.42,4.97953,1.00103
log_lik[31588],-0.155232,0.000824833,0.058284,0.0519567,-0.264769,-0.145954,-0.0789734,5843.16,2906.98,4.70361,1.00056
log_lik[31589],-0.573919,0.00280674,0.203937,0.201848,-0.950477,-0.546321,-0.288871,5423.87,2883.43,4.36609,1.00031
log_lik[31590],-0.741005,0.00288905,0.206581,0.203865,-1.11,-0.722871,-0.432961,5251.1,2900.7,4.22702,1.00048
log_lik[31591],-0.700053,0.00295716,0.222755,0.215366,-1.09107,-0.68059,-0.375375,5808.48,2552.09,4.6757,1.0017
log_lik[31592],-0.578829,0.00307506,0.206997,0.199486,-0.961979,-0.549705,-0.293359,5129.91,2634.88,4.12946,1.00059
log_lik[31593],-0.67509,0.00242005,0.179422,0.174251,-0.995559,-0.659336,-0.408116,5675.67,2376.6,4.56879,1.00061
log_lik[31594],-0.711649,0.00346327,0.230139,0.220243,-1.13716,-0.678226,-0.386522,4996.66,2723.15,4.0222,1.00096
log_lik[31595],-0.826141,0.00348478,0.258202,0.249728,-1.29465,-0.801095,-0.450317,5839.44,2517.53,4.70062,1.00237
log_lik[31596],-0.291632,0.000919397,0.0753576,0.0736192,-0.426003,-0.284013,-0.182775,6715.35,2686.14,5.40571,1.00169
log_lik[31597],-0.512792,0.0017771,0.124322,0.121986,-0.743001,-0.50168,-0.328602,5007.75,2897.24,4.03113,1.00176
log_lik[31598],-0.620457,0.00290664,0.215572,0.214126,-1.00576,-0.590543,-0.316793,6160.49,2873.36,4.95906,0.999755
log_lik[31599],-0.729447,0.00257982,0.179077,0.176379,-1.05207,-0.711646,-0.463297,5262.61,2529.14,4.23628,1.0012
log_lik[31600],-0.126871,0.000691029,0.046943,0.0424384,-0.215817,-0.119401,-0.0645757,5521.63,3088.44,4.44479,1.00064
log_lik[31601],-0.994834,0.00360881,0.27115,0.264272,-1.47751,-0.974711,-0.590304,5801.01,2510.72,4.66968,1.00036
log_lik[31602],-0.40796,0.0018653,0.133691,0.127759,-0.657454,-0.391927,-0.222075,5503.2,2693.05,4.42996,1.00029
log_lik[31603],-0.332103,0.00137175,0.107777,0.102477,-0.525411,-0.318854,-0.182883,6868.7,2719.21,5.52915,1.00017
log_lik[31604],-0.817888,0.0024812,0.180622,0.176521,-1.13857,-0.804523,-0.54242,5556.76,2492.9,4.47307,1.00154
log_lik[31605],-0.648712,0.00293702,0.206745,0.204158,-1.02364,-0.626921,-0.355245,5018.86,2995.68,4.04007,1.00128
log_lik[31606],-0.243625,0.001585,0.100646,0.0911178,-0.434539,-0.227398,-0.113729,4587.85,2515.09,3.69312,1.00134
log_lik[31607],-0.670161,0.00312902,0.224401,0.214787,-1.07805,-0.644461,-0.350876,5317.69,2529.97,4.28062,0.99997
log_lik[31608],-0.228242,0.000544024,0.0430241,0.0421763,-0.304073,-0.224494,-0.163441,6464.46,3136.73,5.20375,1.0007
log_lik[31609],-0.143401,0.000453152,0.0322041,0.0320078,-0.201221,-0.140053,-0.096803,5388.35,2621.76,4.3375,1.00081
log_lik[31610],-1.06129,0.00131733,0.101921,0.105965,-1.23289,-1.05834,-0.898519,6010.67,2924.75,4.83846,1.00103
log_lik[31611],-0.757001,0.00221913,0.166364,0.166655,-1.05073,-0.746974,-0.504491,5660.79,2432.36,4.55681,0.999806
log_lik[31612],-0.451159,0.00191181,0.130987,0.123722,-0.686036,-0.435662,-0.266818,4848.78,2967.3,3.90316,1.00231
log_lik[31613],-0.571134,0.00286146,0.19607,0.188993,-0.926374,-0.546898,-0.29431,4995.02,2524.46,4.02088,1.00016
log_lik[31614],-0.57084,0.00310118,0.187404,0.173255,-0.909904,-0.549173,-0.300266,4050.68,2529.04,3.26071,1.00027
log_lik[31615],-0.396036,0.001518,0.106309,0.101604,-0.58412,-0.384529,-0.245548,5316.82,2736.68,4.27993,1.00094
log_lik[31616],-0.523174,0.00167984,0.116994,0.112664,-0.731165,-0.513347,-0.350733,5282.55,2677.1,4.25233,1.00171
log_lik[31617],-0.260455,0.000742097,0.0542795,0.0533877,-0.35835,-0.255876,-0.178586,5624.25,2525.19,4.5274,1.00216
log_lik[31618],-0.143541,0.000909743,0.0605337,0.0529084,-0.256576,-0.131827,-0.067283,5572.35,2707.0,4.48562,1.00064
log_lik[31619],-0.622973,0.00278692,0.195191,0.186743,-0.977998,-0.600879,-0.348017,5302.5,2515.98,4.2684,1.00076
log_lik[31620],-0.972493,0.00250799,0.173934,0.16876,-1.27508,-0.965474,-0.695625,4879.04,2466.65,3.92752,1.00054
log_lik[31621],-0.108833,0.000541809,0.0366254,0.0345091,-0.175917,-0.103412,-0.0594149,4956.77,2911.07,3.99009,0.999976
log_lik[31622],-0.329833,0.00117419,0.0794099,0.0750504,-0.475832,-0.320633,-0.214613,4967.28,2489.15,3.99855,1.0004
log_lik[31623],-0.73345,0.00304801,0.232607,0.221136,-1.17386,-0.708973,-0.402152,6336.09,2946.33,5.10041,1.00033
log_lik[31624],-1.65394,0.00414478,0.301628,0.305377,-2.17808,-1.6452,-1.17278,5305.29,2609.78,4.27064,1.00139
log_lik[31625],-0.790401,0.00214351,0.158658,0.158815,-1.06012,-0.776769,-0.547387,5563.66,2655.66,4.47862,1.00047
log_lik[31626],-0.984774,0.00251519,0.174422,0.169877,-1.28532,-0.976193,-0.708505,4847.78,2424.42,3.90236,1.00062
log_lik[31627],-0.803267,0.00219877,0.167054,0.165354,-1.09323,-0.790148,-0.551154,6326.41,2426.93,5.09262,1.00315
log_lik[31628],-0.990345,0.00252017,0.174675,0.170196,-1.29008,-0.983745,-0.713361,4831.78,2490.65,3.88947,1.00069
log_lik[31629],-0.11049,0.000484725,0.0350248,0.0326946,-0.175814,-0.105447,-0.0628102,5610.34,2248.7,4.5162,1.00335
log_lik[31630],-0.61678,0.00314193,0.204938,0.199435,-0.983028,-0.595596,-0.317398,4262.16,2576.74,3.43094,1.00016
log_lik[31631],-0.990339,0.00253031,0.174751,0.168153,-1.29028,-0.983014,-0.713814,4796.7,2394.76,3.86124,1.00123
log_lik[31632],-0.684775,0.00257855,0.191283,0.188807,-1.02575,-0.666859,-0.400909,5572.59,2515.02,4.48581,1.00187
log_lik[31633],-1.24457,0.00294389,0.206554,0.201317,-1.59891,-1.23653,-0.916753,4955.72,2584.0,3.98925,1.00123
log_lik[31634],-0.296863,0.00115725,0.0775019,0.071439,-0.441384,-0.288296,-0.186239,4784.6,2597.16,3.85149,0.999711
log_lik[31635],-0.558471,0.0024718,0.165555,0.156283,-0.865009,-0.539991,-0.320723,4860.57,2826.04,3.91265,1.00037
log_lik[31636],-0.216701,0.000437681,0.0321417,0.0328392,-0.271413,-0.215123,-0.16632,5302.87,2559.74,4.26869,1.00113
log_lik[31637],-0.439512,0.00101094,0.0744536,0.0724496,-0.570218,-0.435808,-0.326024,5544.59,2452.83,4.46328,0.999858
log_lik[31638],-0.16103,0.000972117,0.0634899,0.0543393,-0.279901,-0.150208,-0.0793938,4863.86,2530.96,3.9153,1.00066
log_lik[31639],-0.347953,0.00197135,0.140303,0.130713,-0.614466,-0.326975,-0.159824,5231.99,2933.94,4.21164,1.0014
log_lik[31640],-0.627744,0.00280467,0.192252,0.190837,-0.972767,-0.610592,-0.351142,5219.17,2910.72,4.20132,1.0029
log_lik[31641],-0.438546,0.00146886,0.103183,0.102171,-0.622886,-0.429025,-0.285979,5503.39,2654.34,4.43011,1.00152
log_lik[31642],-0.101155,0.000350404,0.0249259,0.0239839,-0.146355,-0.0983093,-0.0652506,5288.14,3115.32,4.25684,1.00034
log_lik[31643],-0.694071,0.00169198,0.118303,0.117874,-0.898983,-0.686435,-0.515694,5028.83,2799.23,4.0481,1.00073
log_lik[31644],-0.762318,0.00153466,0.117702,0.117741,-0.96602,-0.756436,-0.579588,5941.16,2864.9,4.7825,1.0021
log_lik[31645],-0.191707,0.00136796,0.0926899,0.0818577,-0.365913,-0.173902,-0.0774881,5731.53,2643.73,4.61375,1.00153
log_lik[31646],-0.297573,0.000952225,0.0665391,0.0641101,-0.416999,-0.290655,-0.200995,5204.17,2815.08,4.18924,1.00236
log_lik[31647],-0.948459,0.00242843,0.186143,0.184176,-1.27701,-0.933798,-0.660373,6162.7,2517.23,4.96084,1.00216
log_lik[31648],-0.990411,0.00251646,0.17466,0.169974,-1.29026,-0.98278,-0.714166,4858.4,2458.33,3.91091,1.00059
log_lik[31649],-0.156302,0.000232999,0.0182367,0.0179201,-0.188282,-0.155582,-0.127999,6176.32,2926.63,4.9718,1.00336
log_lik[31650],-0.694183,0.00314935,0.225005,0.217331,-1.102,-0.66819,-0.372345,5871.36,2529.86,4.72632,1.00069
log_lik[31651],-0.508092,0.00157597,0.121588,0.119131,-0.725121,-0.498994,-0.327741,6149.39,2582.85,4.95012,1.00189
log_lik[31652],-0.151453,0.000254129,0.0192819,0.0189154,-0.184353,-0.150389,-0.121153,5741.13,2875.08,4.62148,1.00124
log_lik[31653],-0.542261,0.00241581,0.156426,0.148745,-0.829872,-0.525692,-0.314627,4507.08,2505.94,3.6281,1.0016
log_lik[31654],-0.46657,0.00252832,0.185259,0.176371,-0.810552,-0.440274,-0.216933,5776.67,2594.88,4.65009,1.00125
log_lik[31655],-0.563482,0.00281782,0.188257,0.183708,-0.896018,-0.54283,-0.295415,4611.98,2670.14,3.71254,1.00149
log_lik[31656],-0.105095,0.000578072,0.0384909,0.0354747,-0.176184,-0.0986501,-0.0540168,5289.95,2735.51,4.25829,1.0008
log_lik[31657],-1.25065,0.00407085,0.289886,0.292703,-1.75272,-1.23751,-0.798045,5163.48,2650.65,4.15648,1.00038
log_lik[31658],-0.645512,0.00353251,0.224437,0.212172,-1.05056,-0.613358,-0.3309,4611.99,2603.15,3.71255,1.00253
log_lik[31659],-0.607221,0.00326554,0.210263,0.198554,-1.0021,-0.583437,-0.300654,4365.06,2109.61,3.51378,1.00559
log_lik[31660],-0.723152,0.00174708,0.127891,0.126196,-0.948247,-0.717773,-0.523729,5474.88,2775.63,4.40715,0.999811
log_lik[31661],-0.612115,0.00267958,0.201277,0.192178,-0.985849,-0.592197,-0.319595,5885.08,2924.35,4.73736,1.00323
log_lik[31662],-0.257776,0.000649587,0.048671,0.0486149,-0.342401,-0.253617,-0.184613,5926.08,3012.71,4.77037,1.00027
log_lik[31663],-0.180071,0.00110232,0.0771466,0.0689221,-0.322156,-0.166383,-0.0815228,6001.21,2345.52,4.83085,1.00259
log_lik[31664],-0.229008,0.00128935,0.086656,0.0829484,-0.392053,-0.215,-0.114058,4952.41,2715.54,3.98658,1.00213
log_lik[31665],-0.223246,0.00106609,0.0751478,0.071622,-0.364151,-0.212502,-0.122324,5619.45,2389.95,4.52353,1.00125
log_lik[31666],-0.267682,0.000402131,0.0285443,0.0283237,-0.314963,-0.266937,-0.222226,4991.83,3020.4,4.01831,1.00127
log_lik[31667],-0.133526,0.00061549,0.0423064,0.0390755,-0.212419,-0.127728,-0.0762459,5257.25,2644.24,4.23197,1.00135
log_lik[31668],-0.434743,0.00134148,0.0959147,0.0937988,-0.604403,-0.428602,-0.290007,5206.78,2435.5,4.19134,1.00179
log_lik[31669],-0.240155,0.00110979,0.0861563,0.08117,-0.398342,-0.226699,-0.124602,6799.44,2551.81,5.4734,1.00085
log_lik[31670],-0.27876,0.0015143,0.104407,0.0937306,-0.471587,-0.262511,-0.144152,5984.6,2506.13,4.81747,1.00166
log_lik[31671],-0.189476,0.00100514,0.0750721,0.0694725,-0.328809,-0.177179,-0.0897777,6079.58,2856.29,4.89393,1.00027
log_lik[31672],-0.173175,0.000801964,0.0553814,0.0538794,-0.276007,-0.166129,-0.0971707,4803.78,2717.33,3.86694,1.00032
log_lik[31673],-0.564464,0.00167175,0.11449,0.112931,-0.761364,-0.556815,-0.394055,5200.83,2308.37,4.18655,0.999989
log_lik[31674],-0.227639,0.000984543,0.0727069,0.0696822,-0.36007,-0.217693,-0.126412,5929.18,2941.4,4.77286,0.999615
log_lik[31675],-0.510466,0.00158553,0.111351,0.110522,-0.706087,-0.502464,-0.342113,5196.69,2664.38,4.18322,1.00164
log_lik[31676],-0.461922,0.00118982,0.085554,0.0838353,-0.609674,-0.456172,-0.333663,5387.13,2881.46,4.33652,0.999555
log_lik[31677],-0.168924,0.0011695,0.0757232,0.0687488,-0.315411,-0.155934,-0.0712848,4755.34,2239.62,3.82794,1.00301
log_lik[31678],-0.210835,0.00128823,0.0875391,0.0768723,-0.372015,-0.195552,-0.0997167,5696.7,2783.76,4.58571,0.999679
log_lik[31679],-0.57118,0.0026691,0.189741,0.183863,-0.917096,-0.548917,-0.302096,5707.23,2428.79,4.59419,1.00155
log_lik[31680],-0.182845,0.00104947,0.0757816,0.0671524,-0.328293,-0.170764,-0.0837123,5861.77,2945.45,4.7186,1.00306
log_lik[31681],-0.840294,0.00221473,0.161574,0.160971,-1.12238,-0.833425,-0.592769,5327.11,2741.86,4.28821,1.00081
log_lik[31682],-0.891061,0.00262178,0.18885,0.189403,-1.21936,-0.879485,-0.599637,5267.41,2692.03,4.24015,1.00209
log_lik[31683],-0.189469,0.00133142,0.0835949,0.0757644,-0.350896,-0.173953,-0.0841341,4924.64,2312.8,3.96423,1.00023
log_lik[31684],-0.148989,0.00042028,0.0293806,0.0290588,-0.200408,-0.145906,-0.105975,5218.03,2948.09,4.2004,1.00209
log_lik[31685],-0.199291,0.00132627,0.0899051,0.0785972,-0.374051,-0.181963,-0.0852529,5745.63,2570.58,4.6251,1.00153
log_lik[31686],-0.158233,0.000989521,0.0703598,0.0624583,-0.287842,-0.147036,-0.0681457,5218.73,2159.12,4.20096,1.0007
log_lik[31687],-0.187718,0.00105281,0.073148,0.0646654,-0.3253,-0.174735,-0.0939882,5833.34,2888.35,4.69571,0.999971
log_lik[31688],-1.7565,0.00563511,0.40501,0.405364,-2.4702,-1.73505,-1.11749,5158.67,2570.45,4.15262,1.00188
log_lik[31689],-0.146316,0.000876948,0.0578367,0.0535223,-0.254206,-0.137044,-0.0697625,4864.45,2537.88,3.91578,1.00251
log_lik[31690],-0.673085,0.00303388,0.215483,0.211008,-1.06717,-0.651103,-0.365761,5856.21,2763.23,4.71412,1.00161
log_lik[31691],-0.189835,0.00136747,0.0863825,0.0746505,-0.351039,-0.17295,-0.0822859,5045.38,2829.72,4.06142,1.00061
log_lik[31692],-2.53692,0.00132518,0.0949968,0.0955396,-2.69374,-2.53714,-2.38171,5170.94,2926.46,4.16249,1.00148
log_lik[31693],-0.105015,0.000592983,0.0405524,0.0354636,-0.181905,-0.0973818,-0.0527504,5991.89,2853.25,4.82334,1.00193
log_lik[31694],-0.712276,0.00358491,0.235866,0.229711,-1.1463,-0.689269,-0.369095,5003.55,2555.23,4.02774,1.00434
log_lik[31695],-1.04445,0.00407724,0.281824,0.286685,-1.53781,-1.01926,-0.62427,5148.62,2721.61,4.14453,1.00023
log_lik[31696],-1.13417,0.00474697,0.326369,0.319327,-1.71439,-1.103,-0.641991,5197.46,2511.99,4.18384,1.00119
